2.857000000000000028e+01,2.221999999999999886e+01,2.564000000000000057e+01,3.125000000000000000e+01,3.750000000000000000e+01,2.778000000000000114e+01,2.500000000000000000e+01,1.842000000000000171e+01,1.951000000000000156e+01,2.500000000000000000e+01,2.500000000000000000e+01,1.892000000000000171e+01,2.973000000000000043e+01,2.973000000000000043e+01,1.389000000000000057e+01,2.646999999999999886e+01,3.438000000000000256e+01,8.400000000000000000e+01,2.500000000000000000e+01,2.973000000000000043e+01,1.000000000000000000e+02,3.332999999999999829e+01,1.500000000000000000e+01,2.857000000000000028e+01,8.820000000000000284e+00,1.110999999999999943e+01,1.333000000000000007e+01,1.000000000000000000e+01,4.482999999999999829e+01,1.667000000000000171e+01,2.069000000000000128e+01,1.033999999999999986e+01,3.871000000000000085e+01,2.432000000000000028e+01,2.105000000000000071e+01,2.432000000000000028e+01,2.432000000000000028e+01,2.162000000000000099e+01,2.105000000000000071e+01,2.632000000000000028e+01,2.439000000000000057e+01,2.439000000000000057e+01,3.667000000000000171e+01,2.619000000000000128e+01,3.438000000000000256e+01,2.500000000000000000e+01,2.973000000000000043e+01,2.439000000000000057e+01,2.439000000000000057e+01,2.439000000000000057e+01,2.439000000000000057e+01,2.439000000000000057e+01,2.439000000000000057e+01,2.564000000000000057e+01,2.973000000000000043e+01,2.778000000000000114e+01,2.432000000000000028e+01,2.432000000000000028e+01,1.290000000000000036e+01,2.187999999999999901e+01,2.646999999999999886e+01,2.432000000000000028e+01,2.432000000000000028e+01,2.000000000000000000e+01,2.353000000000000114e+01,8.570000000000000284e+00,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.353000000000000114e+01,3.030000000000000071e+01,2.000000000000000000e+01,1.892000000000000171e+01,1.892000000000000171e+01,2.750000000000000000e+01,2.000000000000000000e+01,1.892000000000000171e+01,2.000000000000000000e+01,1.892000000000000171e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,1.892000000000000171e+01,1.892000000000000171e+01,1.892000000000000171e+01,1.892000000000000171e+01,2.000000000000000000e+01,9.380000000000000782e+00,1.794999999999999929e+01,2.187999999999999901e+01,2.726999999999999957e+01,2.069000000000000128e+01,2.069000000000000128e+01,2.500000000000000000e+01,2.973000000000000043e+01,1.000000000000000000e+01,2.973000000000000043e+01,1.892000000000000171e+01,2.187999999999999901e+01
2.367999999999999972e+01,2.432000000000000028e+01,2.142999999999999972e+01,3.332999999999999829e+01,2.105000000000000071e+01,1.707000000000000028e+01,2.353000000000000114e+01,2.051000000000000156e+01,1.860000000000000142e+01,2.353000000000000114e+01,2.353000000000000114e+01,1.500000000000000000e+01,2.821000000000000085e+01,2.821000000000000085e+01,2.285999999999999943e+01,1.842000000000000171e+01,2.857000000000000028e+01,3.714000000000000057e+01,2.353000000000000114e+01,2.821000000000000085e+01,3.332999999999999829e+01,1.000000000000000000e+02,1.163000000000000078e+01,2.367999999999999972e+01,8.330000000000000071e+00,1.667000000000000171e+01,1.612999999999999901e+01,1.290000000000000036e+01,2.941000000000000014e+01,1.561999999999999922e+01,2.758999999999999986e+01,1.723999999999999844e+01,2.500000000000000000e+01,1.428999999999999915e+01,1.163000000000000078e+01,1.428999999999999915e+01,1.428999999999999915e+01,1.190000000000000036e+01,1.163000000000000078e+01,1.628000000000000114e+01,1.778000000000000114e+01,1.778000000000000114e+01,3.030000000000000071e+01,1.957000000000000028e+01,2.857000000000000028e+01,1.750000000000000000e+01,1.628000000000000114e+01,1.778000000000000114e+01,1.778000000000000114e+01,1.778000000000000114e+01,1.778000000000000114e+01,1.778000000000000114e+01,1.778000000000000114e+01,2.142999999999999972e+01,1.364000000000000057e+01,1.707000000000000028e+01,1.428999999999999915e+01,1.428999999999999915e+01,1.935000000000000142e+01,2.058999999999999986e+01,2.500000000000000000e+01,1.428999999999999915e+01,1.428999999999999915e+01,1.892000000000000171e+01,1.892000000000000171e+01,8.109999999999999432e+00,1.892000000000000171e+01,1.892000000000000171e+01,1.892000000000000171e+01,1.892000000000000171e+01,1.892000000000000171e+01,2.221999999999999886e+01,1.842000000000000171e+01,1.892000000000000171e+01,2.432000000000000028e+01,2.432000000000000028e+01,2.619000000000000128e+01,2.500000000000000000e+01,2.432000000000000028e+01,1.892000000000000171e+01,2.432000000000000028e+01,1.892000000000000171e+01,1.892000000000000171e+01,1.892000000000000171e+01,2.432000000000000028e+01,2.432000000000000028e+01,2.432000000000000028e+01,2.432000000000000028e+01,1.892000000000000171e+01,1.561999999999999922e+01,2.973000000000000043e+01,2.058999999999999986e+01,2.221999999999999886e+01,2.332999999999999829e+01,2.332999999999999829e+01,1.667000000000000171e+01,2.821000000000000085e+01,1.667000000000000171e+01,2.821000000000000085e+01,2.432000000000000028e+01,2.058999999999999986e+01
1.250000000000000000e+01,1.000000000000000000e+01,1.951000000000000156e+01,1.052999999999999936e+01,2.221999999999999886e+01,1.219999999999999929e+01,1.110999999999999943e+01,1.842000000000000171e+01,1.394999999999999929e+01,1.110999999999999943e+01,1.110999999999999943e+01,1.282000000000000028e+01,9.089999999999999858e+00,9.089999999999999858e+00,1.389000000000000057e+01,1.316000000000000014e+01,1.944000000000000128e+01,1.500000000000000000e+01,1.428999999999999915e+01,9.089999999999999858e+00,1.500000000000000000e+01,1.163000000000000078e+01,1.000000000000000000e+02,9.759999999999999787e+00,5.709999999999999964e+00,8.109999999999999432e+00,1.333000000000000007e+01,1.378999999999999915e+01,1.667000000000000171e+01,6.059999999999999609e+00,1.667000000000000171e+01,1.033999999999999986e+01,1.316000000000000014e+01,6.980000000000000426e+00,6.980000000000000426e+00,6.980000000000000426e+00,6.980000000000000426e+00,9.759999999999999787e+00,6.980000000000000426e+00,1.163000000000000078e+01,8.509999999999999787e+00,8.509999999999999787e+00,1.081000000000000050e+01,1.276999999999999957e+01,1.944000000000000128e+01,9.759999999999999787e+00,6.669999999999999929e+00,8.509999999999999787e+00,8.509999999999999787e+00,8.509999999999999787e+00,8.509999999999999787e+00,8.509999999999999787e+00,8.509999999999999787e+00,1.951000000000000156e+01,6.669999999999999929e+00,1.219999999999999929e+01,6.980000000000000426e+00,6.980000000000000426e+00,1.290000000000000036e+01,1.471000000000000085e+01,1.025999999999999979e+01,6.980000000000000426e+00,6.980000000000000426e+00,2.000000000000000000e+01,2.000000000000000000e+01,5.559999999999999609e+00,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,1.667000000000000171e+01,1.944000000000000128e+01,2.000000000000000000e+01,1.892000000000000171e+01,1.892000000000000171e+01,1.086999999999999922e+01,1.707000000000000028e+01,1.892000000000000171e+01,2.000000000000000000e+01,1.892000000000000171e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,1.892000000000000171e+01,1.892000000000000171e+01,1.892000000000000171e+01,1.892000000000000171e+01,2.000000000000000000e+01,9.380000000000000782e+00,1.500000000000000000e+01,1.471000000000000085e+01,1.667000000000000171e+01,1.290000000000000036e+01,1.290000000000000036e+01,1.110999999999999943e+01,9.089999999999999858e+00,1.000000000000000000e+01,9.089999999999999858e+00,1.892000000000000171e+01,1.471000000000000085e+01
2.571000000000000085e+01,2.285999999999999943e+01,2.973000000000000043e+01,4.138000000000000256e+01,3.438000000000000256e+01,3.635999999999999943e+01,2.580999999999999872e+01,1.578999999999999915e+01,2.632000000000000028e+01,2.580999999999999872e+01,2.580999999999999872e+01,2.646999999999999886e+01,3.055999999999999872e+01,3.055999999999999872e+01,8.109999999999999432e+00,3.547999999999999687e+01,2.000000000000000000e+01,3.635999999999999943e+01,3.000000000000000000e+01,3.055999999999999872e+01,2.857000000000000028e+01,2.367999999999999972e+01,9.759999999999999787e+00,1.000000000000000000e+02,1.250000000000000000e+01,1.817999999999999972e+01,1.378999999999999915e+01,1.428999999999999915e+01,3.667000000000000171e+01,1.723999999999999844e+01,2.142999999999999972e+01,1.481000000000000050e+01,3.125000000000000000e+01,2.500000000000000000e+01,2.162000000000000099e+01,2.500000000000000000e+01,2.500000000000000000e+01,2.571000000000000085e+01,2.162000000000000099e+01,2.367999999999999972e+01,1.905000000000000071e+01,1.905000000000000071e+01,4.285999999999999943e+01,1.817999999999999972e+01,2.000000000000000000e+01,2.571000000000000085e+01,2.051000000000000156e+01,1.905000000000000071e+01,1.905000000000000071e+01,1.905000000000000071e+01,1.905000000000000071e+01,1.905000000000000071e+01,1.905000000000000071e+01,2.973000000000000043e+01,2.367999999999999972e+01,3.635999999999999943e+01,2.500000000000000000e+01,2.500000000000000000e+01,1.333000000000000007e+01,2.667000000000000171e+01,3.125000000000000000e+01,2.500000000000000000e+01,2.500000000000000000e+01,2.812000000000000099e+01,2.423999999999999844e+01,8.820000000000000284e+00,2.812000000000000099e+01,2.812000000000000099e+01,2.812000000000000099e+01,2.812000000000000099e+01,2.812000000000000099e+01,3.225999999999999801e+01,4.482999999999999829e+01,2.812000000000000099e+01,2.646999999999999886e+01,2.646999999999999886e+01,2.194999999999999929e+01,3.055999999999999872e+01,2.646999999999999886e+01,2.812000000000000099e+01,2.646999999999999886e+01,2.812000000000000099e+01,2.812000000000000099e+01,2.812000000000000099e+01,2.646999999999999886e+01,2.646999999999999886e+01,2.646999999999999886e+01,2.646999999999999886e+01,2.812000000000000099e+01,1.333000000000000007e+01,1.250000000000000000e+01,2.667000000000000171e+01,2.423999999999999844e+01,2.142999999999999972e+01,2.142999999999999972e+01,4.443999999999999773e+01,3.055999999999999872e+01,1.428999999999999915e+01,3.055999999999999872e+01,2.646999999999999886e+01,2.667000000000000171e+01
9.089999999999999858e+00,1.667000000000000171e+01,1.110999999999999943e+01,1.000000000000000000e+01,9.380000000000000782e+00,1.935000000000000142e+01,1.481000000000000050e+01,5.879999999999999893e+00,1.110999999999999943e+01,1.481000000000000050e+01,1.481000000000000050e+01,1.667000000000000171e+01,8.330000000000000071e+00,8.330000000000000071e+00,3.229999999999999982e+00,9.679999999999999716e+00,6.250000000000000000e+00,8.820000000000000284e+00,1.923000000000000043e+01,8.330000000000000071e+00,8.820000000000000284e+00,8.330000000000000071e+00,5.709999999999999964e+00,1.250000000000000000e+01,1.000000000000000000e+02,1.481000000000000050e+01,1.364000000000000057e+01,2.000000000000000000e+01,1.000000000000000000e+01,3.684000000000000341e+01,1.817999999999999972e+01,2.778000000000000114e+01,9.679999999999999716e+00,1.935000000000000142e+01,1.561999999999999922e+01,1.935000000000000142e+01,1.935000000000000142e+01,2.000000000000000000e+01,1.561999999999999922e+01,1.142999999999999972e+01,1.667000000000000171e+01,1.667000000000000171e+01,1.033999999999999986e+01,1.282000000000000028e+01,6.250000000000000000e+00,2.000000000000000000e+01,1.142999999999999972e+01,1.667000000000000171e+01,1.667000000000000171e+01,1.667000000000000171e+01,1.667000000000000171e+01,1.667000000000000171e+01,1.667000000000000171e+01,1.110999999999999943e+01,1.817999999999999972e+01,1.935000000000000142e+01,1.935000000000000142e+01,1.935000000000000142e+01,1.817999999999999972e+01,2.500000000000000000e+01,9.679999999999999716e+00,1.935000000000000142e+01,1.935000000000000142e+01,1.378999999999999915e+01,1.378999999999999915e+01,7.059000000000000341e+01,1.378999999999999915e+01,1.378999999999999915e+01,1.378999999999999915e+01,1.378999999999999915e+01,1.378999999999999915e+01,1.378999999999999915e+01,1.333000000000000007e+01,1.378999999999999915e+01,9.380000000000000782e+00,9.380000000000000782e+00,1.052999999999999936e+01,1.142999999999999972e+01,9.380000000000000782e+00,1.378999999999999915e+01,9.380000000000000782e+00,1.378999999999999915e+01,1.378999999999999915e+01,1.378999999999999915e+01,9.380000000000000782e+00,9.380000000000000782e+00,9.380000000000000782e+00,9.380000000000000782e+00,1.378999999999999915e+01,1.817999999999999972e+01,5.709999999999999964e+00,2.500000000000000000e+01,1.000000000000000000e+01,1.303999999999999915e+01,1.303999999999999915e+01,1.481000000000000050e+01,8.330000000000000071e+00,3.332999999999999829e+01,8.330000000000000071e+00,9.380000000000000782e+00,2.500000000000000000e+01
1.142999999999999972e+01,1.515000000000000036e+01,1.944000000000000128e+01,2.000000000000000000e+01,1.515000000000000036e+01,2.121000000000000085e+01,2.142999999999999972e+01,1.471000000000000085e+01,1.025999999999999979e+01,2.142999999999999972e+01,2.142999999999999972e+01,1.515000000000000036e+01,1.667000000000000171e+01,1.667000000000000171e+01,6.059999999999999609e+00,1.935000000000000142e+01,1.211999999999999922e+01,1.428999999999999915e+01,1.723999999999999844e+01,1.667000000000000171e+01,1.110999999999999943e+01,1.667000000000000171e+01,8.109999999999999432e+00,1.817999999999999972e+01,1.481000000000000050e+01,1.000000000000000000e+02,1.200000000000000000e+01,1.250000000000000000e+01,1.612999999999999901e+01,1.153999999999999915e+01,2.082999999999999829e+01,1.303999999999999915e+01,1.211999999999999922e+01,2.121000000000000085e+01,1.764999999999999858e+01,2.121000000000000085e+01,2.121000000000000085e+01,2.187999999999999901e+01,1.764999999999999858e+01,1.667000000000000171e+01,1.842000000000000171e+01,1.842000000000000171e+01,1.667000000000000171e+01,1.190000000000000036e+01,1.211999999999999922e+01,1.471000000000000085e+01,1.350999999999999979e+01,1.842000000000000171e+01,1.842000000000000171e+01,1.842000000000000171e+01,1.842000000000000171e+01,1.842000000000000171e+01,1.842000000000000171e+01,1.944000000000000128e+01,2.000000000000000000e+01,2.121000000000000085e+01,2.121000000000000085e+01,2.121000000000000085e+01,1.153999999999999915e+01,2.692000000000000171e+01,1.211999999999999922e+01,2.121000000000000085e+01,2.121000000000000085e+01,3.332999999999999829e+01,2.857000000000000028e+01,1.033999999999999986e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,1.935000000000000142e+01,3.332999999999999829e+01,2.667000000000000171e+01,2.667000000000000171e+01,1.538000000000000078e+01,2.353000000000000114e+01,2.257999999999999829e+01,3.332999999999999829e+01,2.667000000000000171e+01,3.332999999999999829e+01,3.332999999999999829e+01,3.332999999999999829e+01,2.667000000000000171e+01,2.667000000000000171e+01,2.667000000000000171e+01,2.667000000000000171e+01,3.332999999999999829e+01,1.153999999999999915e+01,1.764999999999999858e+01,2.692000000000000171e+01,1.250000000000000000e+01,1.600000000000000000e+01,1.600000000000000000e+01,2.142999999999999972e+01,1.667000000000000171e+01,1.250000000000000000e+01,1.667000000000000171e+01,2.667000000000000171e+01,2.692000000000000171e+01
1.785999999999999943e+01,1.033999999999999986e+01,8.820000000000000284e+00,1.538000000000000078e+01,1.428999999999999915e+01,9.679999999999999716e+00,1.667000000000000171e+01,1.378999999999999915e+01,8.820000000000000284e+00,1.667000000000000171e+01,1.667000000000000171e+01,6.669999999999999929e+00,1.250000000000000000e+01,1.250000000000000000e+01,1.600000000000000000e+01,1.481000000000000050e+01,1.481000000000000050e+01,1.723999999999999844e+01,1.667000000000000171e+01,1.250000000000000000e+01,1.333000000000000007e+01,1.612999999999999901e+01,1.333000000000000007e+01,1.378999999999999915e+01,1.364000000000000057e+01,1.200000000000000000e+01,1.000000000000000000e+02,2.353000000000000114e+01,2.500000000000000000e+01,1.500000000000000000e+01,2.105000000000000071e+01,3.332999999999999829e+01,1.481000000000000050e+01,9.679999999999999716e+00,9.679999999999999716e+00,9.679999999999999716e+00,9.679999999999999716e+00,1.000000000000000000e+01,9.679999999999999716e+00,9.089999999999999858e+00,1.142999999999999972e+01,1.142999999999999972e+01,1.600000000000000000e+01,1.081000000000000050e+01,1.481000000000000050e+01,1.000000000000000000e+01,9.089999999999999858e+00,1.142999999999999972e+01,1.142999999999999972e+01,1.142999999999999972e+01,1.142999999999999972e+01,1.142999999999999972e+01,1.142999999999999972e+01,8.820000000000000284e+00,9.089999999999999858e+00,9.679999999999999716e+00,9.679999999999999716e+00,9.679999999999999716e+00,7.692000000000000171e+01,1.739000000000000057e+01,1.923000000000000043e+01,9.679999999999999716e+00,9.679999999999999716e+00,2.000000000000000000e+01,2.000000000000000000e+01,1.303999999999999915e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,1.923000000000000043e+01,2.000000000000000000e+01,1.851999999999999957e+01,1.851999999999999957e+01,1.142999999999999972e+01,1.612999999999999901e+01,1.851999999999999957e+01,2.000000000000000000e+01,1.851999999999999957e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,1.851999999999999957e+01,1.851999999999999957e+01,1.851999999999999957e+01,1.851999999999999957e+01,2.000000000000000000e+01,4.375000000000000000e+01,1.333000000000000007e+01,1.739000000000000057e+01,1.538000000000000078e+01,2.778000000000000114e+01,2.778000000000000114e+01,1.667000000000000171e+01,1.250000000000000000e+01,4.000000000000000000e+01,1.250000000000000000e+01,1.851999999999999957e+01,1.739000000000000057e+01
1.428999999999999915e+01,1.071000000000000085e+01,1.250000000000000000e+01,1.600000000000000000e+01,1.071000000000000085e+01,6.450000000000000178e+00,1.739000000000000057e+01,2.307999999999999829e+01,1.250000000000000000e+01,1.739000000000000057e+01,1.739000000000000057e+01,1.481000000000000050e+01,2.069000000000000128e+01,2.069000000000000128e+01,7.690000000000000391e+00,2.000000000000000000e+01,2.500000000000000000e+01,1.000000000000000000e+01,1.250000000000000000e+01,2.069000000000000128e+01,1.000000000000000000e+01,1.290000000000000036e+01,1.378999999999999915e+01,1.428999999999999915e+01,2.000000000000000000e+01,1.250000000000000000e+01,2.353000000000000114e+01,1.000000000000000000e+02,1.600000000000000000e+01,4.667000000000000171e+01,2.941000000000000014e+01,1.175999999999999979e+01,1.538000000000000078e+01,2.221999999999999886e+01,2.221999999999999886e+01,2.221999999999999886e+01,2.221999999999999886e+01,2.307999999999999829e+01,2.221999999999999886e+01,2.069000000000000128e+01,1.875000000000000000e+01,1.875000000000000000e+01,1.200000000000000000e+01,1.764999999999999858e+01,2.500000000000000000e+01,2.307999999999999829e+01,1.667000000000000171e+01,1.875000000000000000e+01,1.875000000000000000e+01,1.875000000000000000e+01,1.875000000000000000e+01,1.875000000000000000e+01,1.875000000000000000e+01,1.250000000000000000e+01,1.667000000000000171e+01,6.450000000000000178e+00,2.221999999999999886e+01,2.221999999999999886e+01,2.221999999999999886e+01,2.380999999999999872e+01,2.000000000000000000e+01,2.221999999999999886e+01,2.221999999999999886e+01,2.608999999999999986e+01,2.608999999999999986e+01,1.905000000000000071e+01,2.608999999999999986e+01,2.608999999999999986e+01,2.608999999999999986e+01,2.608999999999999986e+01,2.608999999999999986e+01,2.608999999999999986e+01,2.500000000000000000e+01,2.608999999999999986e+01,2.400000000000000000e+01,2.400000000000000000e+01,2.257999999999999829e+01,2.069000000000000128e+01,2.400000000000000000e+01,2.608999999999999986e+01,2.400000000000000000e+01,2.608999999999999986e+01,2.608999999999999986e+01,2.608999999999999986e+01,2.400000000000000000e+01,2.400000000000000000e+01,2.400000000000000000e+01,2.400000000000000000e+01,2.608999999999999986e+01,1.578999999999999915e+01,1.785999999999999943e+01,2.380999999999999872e+01,1.600000000000000000e+01,2.221999999999999886e+01,2.221999999999999886e+01,1.739000000000000057e+01,2.069000000000000128e+01,2.500000000000000000e+01,2.069000000000000128e+01,2.400000000000000000e+01,2.380999999999999872e+01
4.642999999999999972e+01,2.500000000000000000e+01,3.235000000000000142e+01,4.614999999999999858e+01,4.814999999999999858e+01,2.353000000000000114e+01,2.857000000000000028e+01,2.423999999999999844e+01,3.235000000000000142e+01,2.857000000000000028e+01,2.857000000000000028e+01,1.764999999999999858e+01,2.221999999999999886e+01,2.221999999999999886e+01,1.561999999999999922e+01,3.928999999999999915e+01,2.187999999999999901e+01,5.000000000000000000e+01,3.332999999999999829e+01,2.221999999999999886e+01,4.482999999999999829e+01,2.941000000000000014e+01,1.667000000000000171e+01,3.667000000000000171e+01,1.000000000000000000e+01,1.612999999999999901e+01,2.500000000000000000e+01,1.600000000000000000e+01,1.000000000000000000e+02,1.481000000000000050e+01,2.917000000000000171e+01,1.667000000000000171e+01,3.447999999999999687e+01,2.726999999999999957e+01,2.726999999999999957e+01,2.726999999999999957e+01,2.726999999999999957e+01,2.812000000000000099e+01,2.726999999999999957e+01,2.941000000000000014e+01,2.703000000000000114e+01,2.703000000000000114e+01,7.618999999999999773e+01,2.894999999999999929e+01,2.187999999999999901e+01,2.812000000000000099e+01,2.221999999999999886e+01,2.703000000000000114e+01,2.703000000000000114e+01,2.703000000000000114e+01,2.703000000000000114e+01,2.703000000000000114e+01,2.703000000000000114e+01,3.235000000000000142e+01,2.221999999999999886e+01,2.353000000000000114e+01,2.726999999999999957e+01,2.726999999999999957e+01,2.400000000000000000e+01,2.069000000000000128e+01,4.443999999999999773e+01,2.726999999999999957e+01,2.726999999999999957e+01,2.667000000000000171e+01,3.571000000000000085e+01,9.679999999999999716e+00,2.667000000000000171e+01,2.667000000000000171e+01,2.667000000000000171e+01,2.667000000000000171e+01,2.667000000000000171e+01,3.103000000000000114e+01,4.443999999999999773e+01,2.667000000000000171e+01,2.903000000000000114e+01,2.903000000000000114e+01,3.055999999999999872e+01,2.941000000000000014e+01,2.903000000000000114e+01,2.667000000000000171e+01,2.903000000000000114e+01,2.667000000000000171e+01,2.667000000000000171e+01,2.667000000000000171e+01,2.903000000000000114e+01,2.903000000000000114e+01,2.903000000000000114e+01,2.903000000000000114e+01,2.667000000000000171e+01,1.481000000000000050e+01,2.000000000000000000e+01,2.069000000000000128e+01,4.074000000000000199e+01,2.917000000000000171e+01,2.917000000000000171e+01,3.846000000000000085e+01,2.221999999999999886e+01,1.600000000000000000e+01,2.221999999999999886e+01,2.903000000000000114e+01,2.069000000000000128e+01
1.333000000000000007e+01,1.785999999999999943e+01,1.175999999999999979e+01,1.923000000000000043e+01,1.000000000000000000e+01,2.069000000000000128e+01,1.600000000000000000e+01,1.723999999999999844e+01,1.175999999999999979e+01,1.600000000000000000e+01,1.600000000000000000e+01,1.785999999999999943e+01,2.332999999999999829e+01,2.332999999999999829e+01,1.110999999999999943e+01,1.851999999999999957e+01,1.851999999999999957e+01,1.667000000000000171e+01,2.082999999999999829e+01,2.332999999999999829e+01,1.667000000000000171e+01,1.561999999999999922e+01,6.059999999999999609e+00,1.723999999999999844e+01,3.684000000000000341e+01,1.153999999999999915e+01,1.500000000000000000e+01,4.667000000000000171e+01,1.481000000000000050e+01,1.000000000000000000e+02,2.632000000000000028e+01,1.052999999999999936e+01,1.851999999999999957e+01,2.069000000000000128e+01,1.667000000000000171e+01,2.069000000000000128e+01,2.069000000000000128e+01,2.142999999999999972e+01,1.667000000000000171e+01,1.935000000000000142e+01,1.764999999999999858e+01,1.764999999999999858e+01,1.110999999999999943e+01,2.000000000000000000e+01,1.851999999999999957e+01,2.142999999999999972e+01,1.211999999999999922e+01,1.764999999999999858e+01,1.764999999999999858e+01,1.764999999999999858e+01,1.764999999999999858e+01,1.764999999999999858e+01,1.764999999999999858e+01,1.175999999999999979e+01,1.935000000000000142e+01,2.069000000000000128e+01,2.069000000000000128e+01,2.069000000000000128e+01,1.428999999999999915e+01,4.000000000000000000e+01,1.851999999999999957e+01,2.069000000000000128e+01,2.069000000000000128e+01,2.917000000000000171e+01,2.917000000000000171e+01,2.857000000000000028e+01,2.917000000000000171e+01,2.917000000000000171e+01,2.917000000000000171e+01,2.917000000000000171e+01,2.917000000000000171e+01,2.917000000000000171e+01,2.800000000000000000e+01,2.917000000000000171e+01,2.221999999999999886e+01,2.221999999999999886e+01,2.500000000000000000e+01,2.332999999999999829e+01,3.200000000000000000e+01,2.917000000000000171e+01,2.221999999999999886e+01,2.917000000000000171e+01,2.917000000000000171e+01,2.917000000000000171e+01,2.221999999999999886e+01,2.221999999999999886e+01,2.221999999999999886e+01,2.221999999999999886e+01,2.917000000000000171e+01,9.089999999999999858e+00,1.290000000000000036e+01,4.000000000000000000e+01,1.481000000000000050e+01,2.632000000000000028e+01,2.632000000000000028e+01,2.082999999999999829e+01,2.332999999999999829e+01,1.578999999999999915e+01,2.332999999999999829e+01,2.221999999999999886e+01,4.000000000000000000e+01
2.142999999999999972e+01,2.692000000000000171e+01,1.515000000000000036e+01,2.917000000000000171e+01,2.692000000000000171e+01,1.667000000000000171e+01,2.608999999999999986e+01,1.723999999999999844e+01,1.175999999999999979e+01,2.608999999999999986e+01,2.608999999999999986e+01,1.378999999999999915e+01,1.935000000000000142e+01,1.935000000000000142e+01,1.538000000000000078e+01,1.851999999999999957e+01,1.851999999999999957e+01,2.500000000000000000e+01,3.810000000000000142e+01,1.935000000000000142e+01,2.069000000000000128e+01,2.758999999999999986e+01,1.667000000000000171e+01,2.142999999999999972e+01,1.817999999999999972e+01,2.082999999999999829e+01,2.105000000000000071e+01,2.941000000000000014e+01,2.917000000000000171e+01,2.632000000000000028e+01,1.000000000000000000e+02,2.353000000000000114e+01,2.307999999999999829e+01,1.290000000000000036e+01,9.380000000000000782e+00,1.290000000000000036e+01,1.290000000000000036e+01,1.333000000000000007e+01,9.380000000000000782e+00,1.211999999999999922e+01,1.110999999999999943e+01,1.110999999999999943e+01,3.042999999999999972e+01,1.350999999999999979e+01,1.851999999999999957e+01,1.333000000000000007e+01,8.820000000000000284e+00,1.110999999999999943e+01,1.110999999999999943e+01,1.110999999999999943e+01,1.110999999999999943e+01,1.110999999999999943e+01,1.110999999999999943e+01,1.515000000000000036e+01,8.820000000000000284e+00,1.667000000000000171e+01,1.290000000000000036e+01,1.290000000000000036e+01,2.000000000000000000e+01,2.726999999999999957e+01,2.307999999999999829e+01,1.290000000000000036e+01,1.290000000000000036e+01,2.400000000000000000e+01,2.400000000000000000e+01,1.739000000000000057e+01,2.400000000000000000e+01,2.400000000000000000e+01,2.400000000000000000e+01,2.400000000000000000e+01,2.400000000000000000e+01,2.400000000000000000e+01,2.307999999999999829e+01,2.400000000000000000e+01,2.221999999999999886e+01,2.221999999999999886e+01,1.428999999999999915e+01,1.935000000000000142e+01,2.692000000000000171e+01,2.400000000000000000e+01,2.221999999999999886e+01,2.400000000000000000e+01,2.400000000000000000e+01,2.400000000000000000e+01,2.221999999999999886e+01,2.221999999999999886e+01,2.221999999999999886e+01,2.221999999999999886e+01,2.400000000000000000e+01,2.000000000000000000e+01,1.290000000000000036e+01,2.726999999999999957e+01,2.400000000000000000e+01,2.632000000000000028e+01,2.632000000000000028e+01,2.608999999999999986e+01,1.935000000000000142e+01,2.941000000000000014e+01,1.935000000000000142e+01,2.221999999999999886e+01,2.726999999999999957e+01
