2.092999999999999972e+01,2.105000000000000071e+01,2.105000000000000071e+01,1.817999999999999972e+01,1.707000000000000028e+01,1.538000000000000078e+01,1.303999999999999915e+01,1.303999999999999915e+01,2.105000000000000071e+01,1.538000000000000078e+01,1.951000000000000156e+01,6.250000000000000000e+00,1.303999999999999915e+01,1.219999999999999929e+01,1.282000000000000028e+01,1.500000000000000000e+01,1.591000000000000014e+01,1.750000000000000000e+01,1.707000000000000028e+01,2.432000000000000028e+01,1.219999999999999929e+01,1.041999999999999993e+01,1.667000000000000171e+01,1.500000000000000000e+01,1.500000000000000000e+01,0.000000000000000000e+00,1.500000000000000000e+01,1.500000000000000000e+01,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01,1.707000000000000028e+01,1.842000000000000171e+01,1.463000000000000078e+01,1.707000000000000028e+01,1.707000000000000028e+01,0.000000000000000000e+00,1.591000000000000014e+01
2.092999999999999972e+01,2.105000000000000071e+01,2.105000000000000071e+01,1.817999999999999972e+01,1.707000000000000028e+01,1.538000000000000078e+01,1.303999999999999915e+01,1.303999999999999915e+01,2.105000000000000071e+01,1.538000000000000078e+01,1.951000000000000156e+01,6.250000000000000000e+00,1.303999999999999915e+01,1.219999999999999929e+01,1.282000000000000028e+01,1.500000000000000000e+01,1.591000000000000014e+01,1.750000000000000000e+01,1.707000000000000028e+01,2.432000000000000028e+01,1.219999999999999929e+01,1.041999999999999993e+01,1.667000000000000171e+01,1.500000000000000000e+01,1.500000000000000000e+01,0.000000000000000000e+00,1.500000000000000000e+01,1.500000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01,1.707000000000000028e+01,1.842000000000000171e+01,1.463000000000000078e+01,1.707000000000000028e+01,1.707000000000000028e+01,0.000000000000000000e+00,1.591000000000000014e+01
2.092999999999999972e+01,2.105000000000000071e+01,2.105000000000000071e+01,1.817999999999999972e+01,1.707000000000000028e+01,1.538000000000000078e+01,1.303999999999999915e+01,1.303999999999999915e+01,2.105000000000000071e+01,1.538000000000000078e+01,1.951000000000000156e+01,6.250000000000000000e+00,1.303999999999999915e+01,1.219999999999999929e+01,1.282000000000000028e+01,1.500000000000000000e+01,1.591000000000000014e+01,1.750000000000000000e+01,1.707000000000000028e+01,2.432000000000000028e+01,1.219999999999999929e+01,1.041999999999999993e+01,1.667000000000000171e+01,1.500000000000000000e+01,1.500000000000000000e+01,0.000000000000000000e+00,1.500000000000000000e+01,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01,1.707000000000000028e+01,1.842000000000000171e+01,1.463000000000000078e+01,1.707000000000000028e+01,1.707000000000000028e+01,0.000000000000000000e+00,1.591000000000000014e+01
2.092999999999999972e+01,2.105000000000000071e+01,2.105000000000000071e+01,1.817999999999999972e+01,1.707000000000000028e+01,1.538000000000000078e+01,1.303999999999999915e+01,1.303999999999999915e+01,2.105000000000000071e+01,1.538000000000000078e+01,1.951000000000000156e+01,6.250000000000000000e+00,1.303999999999999915e+01,1.219999999999999929e+01,1.282000000000000028e+01,1.500000000000000000e+01,1.591000000000000014e+01,1.750000000000000000e+01,1.707000000000000028e+01,2.432000000000000028e+01,1.219999999999999929e+01,1.041999999999999993e+01,1.667000000000000171e+01,1.500000000000000000e+01,1.500000000000000000e+01,0.000000000000000000e+00,1.500000000000000000e+01,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+02,0.000000000000000000e+00,1.500000000000000000e+01,1.707000000000000028e+01,1.842000000000000171e+01,1.463000000000000078e+01,1.707000000000000028e+01,1.707000000000000028e+01,0.000000000000000000e+00,1.591000000000000014e+01
2.092999999999999972e+01,2.105000000000000071e+01,2.105000000000000071e+01,1.817999999999999972e+01,1.707000000000000028e+01,1.538000000000000078e+01,1.303999999999999915e+01,1.303999999999999915e+01,2.105000000000000071e+01,1.538000000000000078e+01,1.951000000000000156e+01,6.250000000000000000e+00,1.303999999999999915e+01,1.219999999999999929e+01,1.282000000000000028e+01,1.500000000000000000e+01,1.591000000000000014e+01,1.750000000000000000e+01,1.707000000000000028e+01,2.432000000000000028e+01,1.219999999999999929e+01,1.041999999999999993e+01,1.667000000000000171e+01,1.500000000000000000e+01,1.500000000000000000e+01,0.000000000000000000e+00,1.500000000000000000e+01,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+02,1.500000000000000000e+01,1.707000000000000028e+01,1.842000000000000171e+01,1.463000000000000078e+01,1.707000000000000028e+01,1.707000000000000028e+01,0.000000000000000000e+00,1.591000000000000014e+01
2.857000000000000028e+01,4.285999999999999943e+01,4.285999999999999943e+01,2.000000000000000000e+01,3.913000000000000256e+01,5.263000000000000256e+01,2.414000000000000057e+01,4.400000000000000000e+01,4.285999999999999943e+01,3.182000000000000028e+01,6.500000000000000000e+01,1.290000000000000036e+01,2.000000000000000000e+01,4.285999999999999943e+01,4.000000000000000000e+01,2.000000000000000000e+01,3.461999999999999744e+01,4.090999999999999659e+01,3.913000000000000256e+01,2.000000000000000000e+01,4.285999999999999943e+01,1.211999999999999922e+01,3.200000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,1.500000000000000000e+01,1.000000000000000000e+02,3.913000000000000256e+01,2.608999999999999986e+01,3.478000000000000114e+01,3.913000000000000256e+01,3.913000000000000256e+01,1.500000000000000000e+01,3.461999999999999744e+01
3.571000000000000085e+01,3.332999999999999829e+01,5.238000000000000256e+01,2.257999999999999829e+01,0.000000000000000000e+00,2.917000000000000171e+01,2.257999999999999829e+01,3.103000000000000114e+01,3.913000000000000256e+01,2.917000000000000171e+01,2.962999999999999901e+01,1.211999999999999922e+01,1.175999999999999979e+01,1.851999999999999957e+01,3.042999999999999972e+01,2.307999999999999829e+01,2.758999999999999986e+01,4.347999999999999687e+01,4.167000000000000171e+01,3.913000000000000256e+01,1.851999999999999957e+01,1.471000000000000085e+01,5.909000000000000341e+01,2.307999999999999829e+01,2.307999999999999829e+01,1.707000000000000028e+01,2.307999999999999829e+01,2.307999999999999829e+01,1.707000000000000028e+01,1.707000000000000028e+01,1.707000000000000028e+01,1.707000000000000028e+01,1.707000000000000028e+01,3.913000000000000256e+01,1.000000000000000000e+02,1.923000000000000043e+01,7.368000000000000682e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.707000000000000028e+01,2.758999999999999986e+01
2.500000000000000000e+01,2.608999999999999986e+01,2.608999999999999986e+01,2.500000000000000000e+01,1.923000000000000043e+01,2.726999999999999957e+01,2.069000000000000128e+01,2.069000000000000128e+01,2.608999999999999986e+01,2.726999999999999957e+01,2.307999999999999829e+01,9.679999999999999716e+00,2.069000000000000128e+01,2.082999999999999829e+01,1.739000000000000057e+01,2.082999999999999829e+01,2.142999999999999972e+01,1.538000000000000078e+01,1.923000000000000043e+01,2.082999999999999829e+01,2.082999999999999829e+01,1.250000000000000000e+01,1.851999999999999957e+01,2.082999999999999829e+01,2.082999999999999829e+01,1.842000000000000171e+01,2.082999999999999829e+01,2.082999999999999829e+01,1.842000000000000171e+01,1.842000000000000171e+01,1.842000000000000171e+01,1.842000000000000171e+01,1.842000000000000171e+01,2.608999999999999986e+01,1.923000000000000043e+01,1.000000000000000000e+02,1.538000000000000078e+01,1.923000000000000043e+01,1.923000000000000043e+01,1.842000000000000171e+01,2.142999999999999972e+01
3.214000000000000057e+01,2.917000000000000171e+01,4.761999999999999744e+01,1.935000000000000142e+01,7.368000000000000682e+01,3.635999999999999943e+01,1.935000000000000142e+01,2.332999999999999829e+01,4.761999999999999744e+01,2.500000000000000000e+01,2.592999999999999972e+01,1.250000000000000000e+01,1.211999999999999922e+01,1.481000000000000050e+01,3.182000000000000028e+01,1.923000000000000043e+01,2.414000000000000057e+01,6.000000000000000000e+01,3.750000000000000000e+01,2.917000000000000171e+01,1.481000000000000050e+01,1.515000000000000036e+01,7.000000000000000000e+01,1.923000000000000043e+01,1.923000000000000043e+01,1.463000000000000078e+01,1.923000000000000043e+01,1.923000000000000043e+01,1.463000000000000078e+01,1.463000000000000078e+01,1.463000000000000078e+01,1.463000000000000078e+01,1.463000000000000078e+01,3.478000000000000114e+01,7.368000000000000682e+01,1.538000000000000078e+01,1.000000000000000000e+02,7.368000000000000682e+01,7.368000000000000682e+01,1.463000000000000078e+01,2.414000000000000057e+01
3.571000000000000085e+01,3.332999999999999829e+01,5.238000000000000256e+01,2.257999999999999829e+01,0.000000000000000000e+00,2.917000000000000171e+01,2.257999999999999829e+01,3.103000000000000114e+01,3.913000000000000256e+01,2.917000000000000171e+01,2.962999999999999901e+01,1.211999999999999922e+01,1.175999999999999979e+01,1.851999999999999957e+01,3.042999999999999972e+01,2.307999999999999829e+01,2.758999999999999986e+01,4.347999999999999687e+01,4.167000000000000171e+01,3.913000000000000256e+01,1.851999999999999957e+01,1.471000000000000085e+01,5.909000000000000341e+01,2.307999999999999829e+01,2.307999999999999829e+01,1.707000000000000028e+01,2.307999999999999829e+01,2.307999999999999829e+01,1.707000000000000028e+01,1.707000000000000028e+01,1.707000000000000028e+01,1.707000000000000028e+01,1.707000000000000028e+01,3.913000000000000256e+01,0.000000000000000000e+00,1.923000000000000043e+01,7.368000000000000682e+01,1.000000000000000000e+02,0.000000000000000000e+00,1.707000000000000028e+01,2.758999999999999986e+01
3.571000000000000085e+01,3.332999999999999829e+01,5.238000000000000256e+01,2.257999999999999829e+01,0.000000000000000000e+00,2.917000000000000171e+01,2.257999999999999829e+01,3.103000000000000114e+01,3.913000000000000256e+01,2.917000000000000171e+01,2.962999999999999901e+01,1.211999999999999922e+01,1.175999999999999979e+01,1.851999999999999957e+01,3.042999999999999972e+01,2.307999999999999829e+01,2.758999999999999986e+01,4.347999999999999687e+01,4.167000000000000171e+01,3.913000000000000256e+01,1.851999999999999957e+01,1.471000000000000085e+01,5.909000000000000341e+01,2.307999999999999829e+01,2.307999999999999829e+01,1.707000000000000028e+01,2.307999999999999829e+01,2.307999999999999829e+01,1.707000000000000028e+01,1.707000000000000028e+01,1.707000000000000028e+01,1.707000000000000028e+01,1.707000000000000028e+01,3.913000000000000256e+01,0.000000000000000000e+00,1.923000000000000043e+01,7.368000000000000682e+01,0.000000000000000000e+00,1.000000000000000000e+02,1.707000000000000028e+01,2.758999999999999986e+01
2.092999999999999972e+01,2.105000000000000071e+01,2.105000000000000071e+01,1.817999999999999972e+01,1.707000000000000028e+01,1.538000000000000078e+01,1.303999999999999915e+01,1.303999999999999915e+01,2.105000000000000071e+01,1.538000000000000078e+01,1.951000000000000156e+01,6.250000000000000000e+00,1.303999999999999915e+01,1.219999999999999929e+01,1.282000000000000028e+01,1.500000000000000000e+01,1.591000000000000014e+01,1.750000000000000000e+01,1.707000000000000028e+01,2.432000000000000028e+01,1.219999999999999929e+01,1.041999999999999993e+01,1.667000000000000171e+01,1.500000000000000000e+01,1.500000000000000000e+01,0.000000000000000000e+00,1.500000000000000000e+01,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+01,1.707000000000000028e+01,1.842000000000000171e+01,1.463000000000000078e+01,1.707000000000000028e+01,1.707000000000000028e+01,1.000000000000000000e+02,1.591000000000000014e+01
4.138000000000000256e+01,5.217000000000000171e+01,4.000000000000000000e+01,2.812000000000000099e+01,2.758999999999999986e+01,3.076999999999999957e+01,1.714000000000000057e+01,3.667000000000000171e+01,2.962999999999999901e+01,2.142999999999999972e+01,3.103000000000000114e+01,1.764999999999999858e+01,2.423999999999999844e+01,2.069000000000000128e+01,3.200000000000000000e+01,3.461999999999999744e+01,0.000000000000000000e+00,2.414000000000000057e+01,4.231000000000000227e+01,1.667000000000000171e+01,2.069000000000000128e+01,1.350999999999999979e+01,3.103000000000000114e+01,3.461999999999999744e+01,3.461999999999999744e+01,1.591000000000000014e+01,3.461999999999999744e+01,3.461999999999999744e+01,1.591000000000000014e+01,1.591000000000000014e+01,1.591000000000000014e+01,1.591000000000000014e+01,1.591000000000000014e+01,3.461999999999999744e+01,2.758999999999999986e+01,2.142999999999999972e+01,2.414000000000000057e+01,2.758999999999999986e+01,2.758999999999999986e+01,1.591000000000000014e+01,1.000000000000000000e+02
